"key" "Exped." "Date.x" "Year" "Month" "TERRITORY1" "conflicts" "RuleofLaw_mean" "NoViolence_mean" "GovernmentEffectiveness_mean" "Voice_mean" "Corruption_mean" "HDI_mean" "Country" "NGO" "MarineEcosystemDependency" "SAU" "TravelTime_market" "LinearDistcities" "TravelTime_pop" "LinearDistpop" "FE_PurseSeine" "FE_DriftingLongline" "FE_FixedGear" "FE_OtherFishing" "FE_Trawlers" "distPort" "distSeamounts" "distCoralReef" "Bathymetry" "Slope" "distCoast" "PP" "CHL" "SST_mean" "SST_sd" "sst_week" "protection" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup" "bruvs_type"
"475" "Revillagigedo 2016__2016-03-31" "Revillagigedo 2016" "2016-03-31" 2016 "Mar" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 7354.563481 1944.595911 648198.63705 1508.527601 502842.53365 NA NA NA NA NA 472.99328615 56957.548235 507345.20625 -738.9234619 89.998363495 3487.780883 390.1507874 0.133836269 27.09093666 1.447297215 25.4233322143555 "Not reported" 18.7198745283019 -110.888765283019 114.66481502328 20.8627006267864 0.181945094687944 114.66481502328 2 9.53270921743096 0.101453301880548 0.010642651482019 9.53270921743096 2.29440090956954 3.24141349476567 1.41274939407769 2.29440090956954 0.366127825137058 0 2.91219823829755 2.87023898986569 125.101314400791 -1.00195995351812 -1.05819995351812 -0.945749953518118 "pelagic"
"476" "Revillagigedo 2016__2016-04-01" "Revillagigedo 2016" "2016-04-01" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 6317.446859 1937.7471455 645915.7152 1506.903298 502301.0994 NA NA NA NA NA 473.84533695 59327.37097 507154.4299 -1131.30856315 89.995464325 3214.7742355 394.373764 0.13587372 27.004687305 1.43500036 25.3443746566772 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"477" "Revillagigedo 2016__2016-04-02" "Revillagigedo 2016" "2016-04-02" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 7354.563481 1910.7882545 636929.41815 1561.9737005 491762.8423 NA NA NA NA NA 462.9028778 67894.52149 496317.3158 -745.60028075 89.998195645 3147.3092075 388.5261536 0.134621114 27.0784893 1.440413833 25.281665802002 "Not reported" 18.8196152 -110.893046 110.014283689228 79.9708850403698 0.72691365483299 110.014283689228 2 32.2743820047754 33.1389980719353 1.02678954680006 32.2743820047754 11.0849920543232 15.6742987470054 1.41401082384109 11.0849920543232 0.119999987224043 0.364 9.28357815258116 NA NA -1.10442409204441 -1.22616409204441 -0.989314092044415 "pelagic"
"478" "Revillagigedo 2016__2016-04-03" "Revillagigedo 2016" "2016-04-03" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 7354.563481 1900.1451545 633381.7182 1552.4589825 488431.11625 NA NA NA NA NA 459.9978027 71217.94239 493034.2965 -995.67413315 89.998153685 3275.016927 408.02230835 0.134983279 27.082837105 1.441629648 25.1458330154419 "Not reported" 18.8481520512821 -110.918997051282 112.564878120314 19.0664858903375 0.169382192818247 112.564878120314 2 39.6317157935265 30.7790910879501 0.776627770755704 39.6317157935265 30.1585347778807 23.522275924484 0.779954201944056 30.1585347778807 0.0766266932138487 0.116 13.3256419196344 NA NA -0.639523060928306 -0.734713060928306 -0.535523060928306 "pelagic"
"479" "Revillagigedo 2016__2016-04-04" "Revillagigedo 2016" "2016-04-04" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 320.1133291 1906.6194765 635539.8256 1513.9871355 504662.37855 NA NA NA NA NA 487.42507935 21874.568415 511359.32785 -1686.057617 89.99878311 104201.19025 313.477356 0.108988032 26.60786438 1.629522443 24.6133327484131 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"480" "Revillagigedo 2016__2016-04-05" "Revillagigedo 2016" "2016-04-05" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 443.4131735 1920.2445495 640081.51635 1524.8619485 508287.31625 0 NA NA NA NA 489.46992495 24377.808185 514874.1543 -436.01759335 89.99612427 98465.91666 314.43284605 0.1087179595 26.641744615 1.6303132175 24.6858329772949 "Not reported" 18.9631606666667 -112.0599812 83.9794442314811 6.0319004272333 0.0718259150490085 83.9794442314811 2 20.6403970785218 4.26142948853105 0.206460635050739 20.6403970785218 8.37617848380427 8.0006803821292 0.955170713900007 8.37617848380427 0.175047438169775 0 11.0863560094788 13.5309345760552 72.0183282196181 -0.677011143682984 -0.769871143682984 -0.576211143682984 "pelagic"
"481" "Revillagigedo 2016__2016-04-06" "Revillagigedo 2016" "2016-04-06" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 958.6947175 1750.393457 583464.4857 1393.653896 438292.1591 NA NA NA NA NA 413.4466553 111229.0411 442910.4062 -491.2173767 89.99777985 3429.689858 371.3096008 0.131597191 26.8517189 1.65194869 25.1399993896484 "Not reported" 19.2573734210526 -110.817520263158 329.949444447557 NA NA 329.949444447557 1 32.1787084794111 NA NA 32.1787084794111 0.00923660632716462 NA NA 0.00923660632716462 0.183406113119573 0 2.1700703014485 1.68236218803281 202.820841223035 -1.2450500201026 -1.3601700201026 -1.1415200201026 "pelagic"
"482" "Revillagigedo 2016__2016-04-07" "Revillagigedo 2016" "2016-04-07" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 958.6947175 1732.2780315 577426.0105 1377.003138 432704.51135 NA NA NA NA NA 408.88716125 108797.0507 437424.8133 -1065.4057009 89.99651718 3828.831001 379.5917969 0.136011049 26.77656174 1.670605302 25.4587497711182 "Not reported" 19.3002855072464 -110.85627826087 25.2561639653851 35.6672742894646 1.4122205707228 25.2561639653851 2 0.76684059728634 1.06662666668361 1.39093661767274 0.76684059728634 0.0298947655590572 0.0255708675711766 0.855362706245724 0.0298947655590572 0.175364845058733 0 0.0766888509673151 0.0356882483121908 50.474314488423 -1.30161398461307 -1.40431398461307 -1.20680398461307 "pelagic"
"483" "Revillagigedo 2016__2016-04-08" "Revillagigedo 2016" "2016-04-08" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 958.6947175 1718.63004 572876.6801 1356.562013 427319.8856 NA NA NA NA NA 402.95536805 117982.9603 431870.32815 -851.10096725 89.998111725 3491.955138 379.5649109 0.1341057645 26.83434868 1.669029355 25.3849992752075 "Not reported" 19.3496803030303 -110.771070454545 105.103101860977 9.77380968409157 0.092992590237914 105.103101860977 2 24.5699692789433 4.20760224929276 0.171249796917683 24.5699692789433 8.06945891954942 11.4035243747651 1.41317088152446 8.06945891954942 0.181100040708367 0 13.6960524132368 13.8067915609314 56.1483060504128 -0.728242143592536 -0.815682143592536 -0.633372143592536 "pelagic"
"484" "Revillagigedo 2016__2016-04-09" "Revillagigedo 2016" "2016-04-09" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 958.6947175 1743.965618 581321.87255 1383.3046535 435767.03835 NA NA NA NA NA 410.77728275 115466.9993 440306.43175 -798.7148743 89.99729538 3001.4808455 363.0225525 0.1282686 26.8668232 1.663534164 25.1962490081787 "Not reported" 19.2746059130435 -110.775279130435 97.7957325635971 3.08386790455112 0.0315337676165539 97.7957325635971 2 9.3039854617412 8.30547593052555 0.892679375379335 9.3039854617412 0.00633153426209733 0.00323772703558844 0.511365318667001 0.00633153426209733 0.16528795050588 0 0.4937478943108 0.103348063400013 99.0509187166776 -1.3702900915762 -1.4525000915762 -1.2944900915762 "pelagic"
"485" "Revillagigedo 2016__2016-04-10" "Revillagigedo 2016" "2016-04-10" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 958.6947175 1745.9212595 581973.7531 1390.7604975 437021.5777 0 NA NA NA NA 412.18180845 109544.7442 441687.92155 -530.2347107 89.99827957 3386.9355705 367.27404785 0.1304058505 26.8359375 1.6473841665 25.446665763855 "Not reported" 19.2708503896104 -110.835467532468 394.51563856348 323.543636975102 0.820103451800281 394.51563856348 2 36.6348925640136 7.14640430740507 0.195070977618342 36.6348925640136 0.802412235130845 1.12364781963493 1.40033734586774 0.802412235130845 0.0829363350200966 0.058 21.1061822533966 NA NA -1.09215359730014 -1.15388359730014 -1.03231359730014 "pelagic"
"486" "Revillagigedo 2016__2016-04-11" "Revillagigedo 2016" "2016-04-11" 2016 "Apr" "Mexico" 1 -0.53 -0.71 0.15 0 -0.71 0.759 "Mexico" 171 0.112328 958.6947175 1712.298428 570766.14265 1354.032575 425693.99635 0 NA NA 0 NA 401.84321595 114236.51095 430350.84635 -493.5923157 89.99609375 3834.196262 374.479126 0.132754475 26.80572891 1.662335157 25.2649993896484 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"487" "Rowley Shoals 2017__2017-11-19" "Rowley Shoals 2017" "2017-11-19" 2017 "Nov" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 74.10384706 2882.4942045 960831.40145 37.970562745 12238.34386 NA NA NA NA NA 304.5712738 276543.08395 9226.169293 -441.4877167 89.83684158 271036.5703 400.86961365 0.1367391125 28.5939579 1.798945069 28.0434989929199 "None" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"488" "Rowley Shoals 2017__2017-11-20" "Rowley Shoals 2017" "2017-11-20" 2017 "Nov" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 74.10384706 2913.17143733333 971057.145733333 40.97056275 13245.5875033333 NA NA NA NA NA 310.857137033333 283217.1181 10401.1747493333 -426.112213166667 89.88344574 279889.995066667 409.162831633333 0.140468831 28.59079806 1.83229545766667 28.1104157765706 "None" -17.2349653136364 119.222577590909 128.401802477401 47.1950997336645 0.367557922264923 118.14597038532 3 37.8732760693902 13.0252034626487 0.343915415154061 38.9510506238279 4.47342761812082 4.57663084118983 1.02307027896259 3.54277872867409 0.147130505282103 0.166 4.05383649334304 NA NA -0.877611995661474 -1.00203199566147 -0.744261995661474 "pelagic"
"489" "Rowley Shoals 2017__2017-11-21" "Rowley Shoals 2017" "2017-11-21" 2017 "Nov" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 74.10384706 2830.45375766667 943484.585933333 82.9411254833333 25809.5416133333 NA NA NA NA NA 295.0051371 265003.5505 14471.0069566667 -440.2845561 89.8381474833333 256874.621433333 392.637603766667 0.133299827666667 28.6228288033333 1.76955767466667 28.7269999186198 "None" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"490" "Rowley Shoals 2017__2017-11-22" "Rowley Shoals 2017" "2017-11-22" 2017 "Nov" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 40.63181356 2763.15028633333 921050.0955 154.865007033333 49519.3977666667 NA NA NA NA NA 276.4484558 255176.411366667 12566.5366913333 -432.479400633333 89.87635549 233552.347666667 390.249033633333 0.131816223 28.68697802 1.758602222 28.8279158274333 "None" -16.942521913913 119.679636217391 78.614130861875 16.0307303850094 0.20391665225143 74.2361329764683 3 43.4249437700007 35.123172326715 0.80882481996394 42.4688172222372 46.9276240338418 41.4843475853752 0.884006988196522 61.6839267601301 0.175746996294558 0.036 1.01348340804238 0.425615090513233 66.8007339070552 -1.40391410662591 -1.66223410662591 -1.17667410662591 "pelagic"
"491" "Selvagens 2015__2015-09-06" "Selvagens 2015" "2015-09-06" 2015 "Sept" "Madeira" 20 1.11 0.93 1.18 1.13 0.92 0.842 "Portugal" 113 0.217708 127.5743874 586.51576465 188242.8394 540.44469685 171843.9808 NA NA NA 0.6970486045 NA 3.7446125745 115109.0944 4454892.5305 -442.85017395 89.99720764 3336.703166 290.4913025 0.1419424115 20.94609356 2.0537837745 24.2082138061523 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"492" "Selvagens 2015__2015-09-07" "Selvagens 2015" "2015-09-07" 2015 "Sept" "Madeira" 20 1.11 0.93 1.18 1.13 0.92 0.842 "Portugal" 113 0.217708 127.5743874 538.81727985 174510.301 492.74621205 158292.1082 NA NA NA NA NA 17.64490032 122683.81645 4440542.7835 -1442.3751225 89.996551515 5564.231102 273.8354492 0.133109882 20.99005127 2.065203667 24.2754163742065 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"493" "Selvagens 2015__2015-09-08" "Selvagens 2015" "2015-09-08" 2015 "Sept" "Madeira" 20 1.11 0.93 1.18 1.13 0.92 0.842 "Portugal" 113 0.217708 22.67286294 533.1629509 176383.83555 485.8492424 160805.2541 NA NA NA NA NA 26.6087513 136363.3815 4438777.5995 -2106.9749145 89.99753189 6089.483807 279.0195618 0.135833234 21.023776055 2.0337905885 24.2912492752075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"494" "Selvagens 2015__2015-09-09" "Selvagens 2015" "2015-09-09" 2015 "Sept" "Madeira" 20 1.11 0.93 1.18 1.13 0.92 0.842 "Portugal" 113 0.217708 127.5743874 565.81727985 183370.46805 519.74621205 167205.23985 NA NA NA 0.358888894 NA 11.344221115 122104.58165 4448876.761 -736.27401735 89.99732971 7490.306146 278.62142945 0.135706857 20.98585892 2.048583865 24.4758319854736 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"495" "Selvagens 2015__2015-09-10" "Selvagens 2015" "2015-09-10" 2015 "Sept" "Madeira" 20 1.11 0.93 1.18 1.13 0.92 0.842 "Portugal" 113 0.217708 127.5743874 581.28784255 186923.10455 535.21677475 170635.63235 NA NA NA 0.139583334 NA 7.489456415 118384.4773 4453002.7545 -734.87477115 89.997390745 6431.6236935 275.3123932 0.1349752615 20.960495 2.060914159 24.6319999694824 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"496" "Selvagens 2015__2015-09-11" "Selvagens 2015" "2015-09-11" 2015 "Sept" "Madeira" 20 1.11 0.93 1.18 1.13 0.92 0.842 "Portugal" 113 0.217708 127.5743874 619.47160875 197840.27265 573.40054095 181287.6709 NA NA NA NA NA 7.7716417315 109063.28845 4465124.5005 -901.7492982 89.998790745 5815.5234505 274.8152161 0.1342414245 20.95708275 2.0751217605 24.8122491836548 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"497" "Selvagens 2015__2015-09-12" "Selvagens 2015" "2015-09-12" 2015 "Sept" "Madeira" 20 1.11 0.93 1.18 1.13 0.92 0.842 "Portugal" 113 0.217708 127.5743874 594.0782105 189006.8056 548.0071427 172322.71155 NA NA NA 0 NA 6.1601252555 106529.94935 4457072.477 -1589.975647 89.99827194 5186.7768285 271.61106875 0.1325707585 20.99104118 2.076194644 25.3247919082642 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"498" "Selvagens 2015__2015-09-13" "Selvagens 2015" "2015-09-13" 2015 "Sept" "Madeira" 20 1.11 0.93 1.18 1.13 0.92 0.842 "Portugal" 113 0.217708 127.5743874 581.60764775 185661.68625 535.53657995 169083.0883 NA NA NA NA NA 5.3558838365 110486.7514 4453269.484 -1590.550781 89.99847412 5056.4617385 273.4763184 0.133199394 20.98869705 2.064978361 25.1316661834717 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"499" "Selvagens 2015__2015-09-14" "Selvagens 2015" "2015-09-14" 2015 "Sept" "Madeira" 20 1.11 0.93 1.18 1.13 0.92 0.842 "Portugal" 113 0.217708 127.5743874 616.5782105 196233.1654 570.5071427 179588.6697 NA NA NA NA NA 7.316871405 106355.39985 4464014.0885 -1081.9250485 89.99869919 5768.9236965 270.9312134 0.132760689 20.96291542 2.078325987 25.1599998474121 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"500" "Selvagens 2015__2015-09-15" "Selvagens 2015" "2015-09-15" 2015 "Sept" "Madeira" 20 1.11 0.93 1.18 1.13 0.92 0.842 "Portugal" 113 0.217708 127.5743874 601.4091629 193527.3662 555.3380951 177225.9076 NA NA NA NA NA 7.284141541 117049.2098 4459528.714 -824.050354 89.99775696 4131.022364 273.2894592 0.13282375 20.96546936 2.049776793 24.9419994354248 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"501" "Shark Bay 2012__2012-04-18" "Shark Bay 2012" "2012-04-18" 2012 "Apr" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2095.426893 698475.63085 5.742640687 2111.501667 0 0 0 NA NA 6.530877113 492907.36535 10933.076305 -63.82482529 89.95704651 2578.4134295 980.34289565 0.495810762 23.27122307 1.494615972 26.6862497329712 "Not reported" -26.1611944444444 113.13433 10.5968306844201 20.3807661775994 1.92328883838486 0.611162039009173 4 1.36543786753969 2.64807448924287 1.93935919912218 0.0579725459524972 0.0088863184159469 0 0 0.0088863184159469 0.127284062340676 0.002 0.0394784298983843 0.0306418365366312 28.9116611460709 -1.38295906436158 -1.51290906436158 -1.26682906436158 "pelagic"
"502" "Shark Bay 2012__2012-04-19" "Shark Bay 2012" "2012-04-19" 2012 "Apr" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2100.139071 700046.3569 7.5 2432.0673905 NA NA NA NA NA 7.2028667925 494205.40345 9435.5151205 -61.51869583 89.94803238 2531.882517 1099.107178 0.561206996 23.25109291 1.497653723 26.7425003051758 "Not reported" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"503" "Shark Bay 2012__2012-04-20" "Shark Bay 2012" "2012-04-20" 2012 "Apr" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2129.332866 709777.6219 8.485281374 2856.262261 NA NA 0 NA NA 16.07154274 494243.437 12341.08552 -2.224935293 89.71792603 2781.556393 1919.241211 1.00833571 22.85635376 2.138758183 25.1724987030029 "All" -26.11860275 113.182574 6.41192214033371 8.77899022403396 1.36916669165559 0.0088863184159469 5 2.76302743208993 4.22047140637149 1.52748081953684 0.0088863184159469 2.97025594389056 5.78207687309608 1.94665947390463 0.0088863184159469 0.130971859045894 0.024 0.526063013205064 0.0760692078573681 13.3986693724451 -1.22145012973275 -1.36512012973275 -1.08688012973275 "pelagic"
"504" "Shark Bay 2012__2012-04-23" "Shark Bay 2012" "2012-04-23" 2012 "Apr" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2098.55997766667 699519.992566667 1 419.221570233333 0 0 NA NA NA 3.73353664066667 496195.719366667 9504.91475033333 -4.98645734766667 89.9585469566667 648.4459993 1947.980347 0.999906003 23.10114479 1.515258312 26.0131944020589 "All" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"505" "Shark Bay 2012__2012-04-24" "Shark Bay 2012" "2012-04-24" 2012 "Apr" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2097.942966 699314.321966667 1 686.321249366667 NA NA NA NA NA 3.35903847233333 496449.2404 9837.49701333333 -12.8518489193333 89.9628651933333 1108.67083676667 1947.980347 0.999906003 23.10114479 1.515258312 25.709166208903 "All" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"506" "Shark Bay 2012__2012-04-25" "Shark Bay 2012" "2012-04-25" 2012 "Apr" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2104.251356 701417.118666667 2 573.3537715 NA NA NA NA NA 5.219261487 497789.98 7850.56548166667 -17.3233359663333 89.95806376 739.466733866667 1947.980347 0.999906003 23.1529159533333 1.52381094266667 25.9499994913737 "All" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic"
"507" "Shark Bay 2017__2017-09-15" "Shark Bay 2017" "2017-09-15" 2017 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2045.592489 681864.1629 22.5 6952.157173 NA NA NA NA NA 15.320682525 478769.2475 27681.776165 -94.5858536 89.850673675 7707.959435 810.20654295 0.412069738 23.300650595 1.496146202 21.2512493133545 "Not reported" -26.3108271428571 113.170267380952 306.983634242647 100.316263412935 0.326780493235162 306.983634242647 2 95.1211746242837 93.1969036473094 0.979770319441755 95.1211746242837 25.0459178386834 33.8701896472008 1.35232375452771 25.0459178386834 0.0952380525548058 0.236 14.7813141768689 NA NA -0.930077773305151 -1.01264777330515 -0.844897773305151 "pelagic"
"508" "Shark Bay 2017__2017-09-16" "Shark Bay 2017" "2017-09-16" 2017 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2108.0828205 702694.27345 18.106601715 5219.505849 NA NA NA NA NA 10.3594665525 490993.7261 8085.7756195 -82.054241185 89.77361679 5885.3769415 781.39004515 0.37974675 23.312369345 1.502499878 21.2786245346069 "Not reported" -26.1421463043478 113.106913478261 156.827020129594 5.44774754835047 0.0347373019257059 156.827020129594 2 34.5399505719993 6.07057749767961 0.175755245654604 34.5399505719993 5.77440393046548 5.11597666669545 0.885974851829086 5.77440393046548 0.161821656771629 0 7.14586312076494 3.74005954062834 156.827168650363 -0.862399751704073 -0.949669751704073 -0.770279751704073 "pelagic"
"509" "Shark Bay 2017__2017-09-18" "Shark Bay 2017" "2017-09-18" 2017 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 184.449789 2139.51968966667 713173.229766667 61.01219331 19487.4921233333 NA NA NA NA NA 29.4767990133333 479856.804633333 18305.3156633333 -114.504432666667 89.4873123133333 20065.2157466667 548.108459466667 0.254327073666667 23.5236276 1.55423982933333 21.5011666615804 NA -26.0936157142857 112.91564 170.549894176297 162.592527292348 0.953342879968469 81.0880115196876 3 36.4468510963017 24.5045241501005 0.672335837336219 32.0082403681544 0.50153313123439 0.850353491848881 1.69550811081207 0.01943227071711 0.214353583126308 0 19.9096434188303 1.72292482056488 358.22045399317 -1.08442257942985 -1.19082257942985 -0.982772579429853 "pelagic"
"510" "Shark Bay 2017__2017-09-19" "Shark Bay 2017" "2017-09-19" 2017 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2025.276895 675092.298333333 41.69848481 12976.1509353333 NA NA 0 NA NA 25.9426256833333 468804.183266667 36694.4988833333 -111.68731434 89.7138163266667 13947.7283203333 611.061238633333 0.292669971666667 23.32069333 1.505862713 21.1716664632161 NA -26.3855280555556 113.178039583333 179.571617157528 27.1159140113328 0.15100334028593 188.76142602915 3 31.6987099300049 21.2001524035033 0.668801741468852 20.8927506108182 1.25867190754627 1.52963189138152 1.21527451451862 0.813187608819237 0.136379247686449 0 4.38104105491612 1.55450703745507 178.743528461156 -0.978322124381669 -1.04484212438167 -0.911342124381669 "pelagic"
"511" "Shark Bay 2017__2017-09-20" "Shark Bay 2017" "2017-09-20" 2017 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 308.860043833333 2163.21810233333 721072.700833333 39.2842712466667 12314.9431966667 0 NA NA NA NA 29.56384659 475679.0631 9767.78246933333 -103.0794576 89.8287912966667 12969.1210833333 625.3249105 0.295624196333333 23.4448089633333 1.546527942 21.7041664123535 NA -25.9832684496124 112.944737131783 191.351806858945 110.936539198503 0.579751720245214 144.988497098839 3 33.6699330867173 18.8640637848515 0.560264368101561 40.1868039614669 2.44893768873415 2.62092550198117 1.07022955873407 1.08153406532802 0.110972287888145 0 7.85909168726127 3.24519076259251 317.936396854572 -0.904450956853887 -0.953230956853887 -0.854500956853886 "pelagic"
"512" "Shark Bay 2017__2017-09-21" "Shark Bay 2017" "2017-09-21" 2017 "Sept" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2075.353865 691784.62165 22.09188309 7421.6494355 NA NA NA NA NA 10.796070576 485007.5534 19147.28393 -102.159347555 89.845554355 8307.6811425 660.4328613 0.3162321005 23.366978645 1.5184682015 21.4695835113525 "Not reported" -26.2318075572519 113.149437938931 236.203978659974 82.5922599199493 0.349664981887729 236.203978659974 2 31.3003105781176 26.2050477595028 0.837213665791003 31.3003105781176 0.0125228598857056 0.0055845965062291 0.445952167252442 0.0125228598857056 0.0879377269901229 0 5.01712937637876 3.68982809648008 199.9839889902 -1.09363122088479 -1.14473122088479 -1.04366122088479 "pelagic"
"513" "Shark Bay 2018__2018-08-06" "Shark Bay 2018" "2018-08-06" 2018 "Aug" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2089.933558 696644.5193 22.47792206 7377.6711065 0 NA NA NA NA 11.45452022525 489014.456 14413.181949 -94.8070964625 89.8517856575 7750.72103 715.7522583 0.346233398 23.334791185 1.510921836 22.2820825576782 NA -26.1884877266667 113.097365555556 83.323932720202 67.6002940539413 0.811295048697953 96.8874580758695 4 9.86022676023586 8.1590243616588 0.82746822766413 9.37742743405845 0.146653908546881 0.226246340534122 1.54272288257355 0.0539392329165967 0.153808365155927 0 1.22831369681229 0.213194554801014 138.636243462012 -1.30361406783808 -1.43787406783808 -1.18523406783808 "pelagic"
"514" "Shark Bay 2018__2018-08-07" "Shark Bay 2018" "2018-08-07" 2018 "Aug" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 710.6018882 2035.31243225 678437.47745 52.0918830925 16593.5738725 0 NA 0 NA 0 26.4391055125 469191.212325 35043.3488675 -119.55898475 89.61053467 17415.9171575 567.16975405 0.26675634075 23.379765035 1.523939282 22.2529158592224 NA -26.3877556373529 113.094828794118 140.114513997035 129.983118914833 0.927692037083206 121.07446320829 4 32.4496607034663 22.9470094175136 0.707157144945505 37.5215338737663 14.6050178733389 27.0651919098744 1.85314336104177 1.63998117774953 0.147058749052514 0.032 12.3221573950707 1.71249475386007 315.070202257459 -1.07962311031854 -1.17645311031854 -0.986473110318545 "pelagic"
