"key" "Exped." "Date.x" "Year" "Month" "TERRITORY1" "conflicts" "RuleofLaw_mean" "NoViolence_mean" "GovernmentEffectiveness_mean" "Voice_mean" "Corruption_mean" "HDI_mean" "Country" "NGO" "MarineEcosystemDependency" "SAU" "TravelTime_market" "LinearDistcities" "TravelTime_pop" "LinearDistpop" "FE_PurseSeine" "FE_DriftingLongline" "FE_FixedGear" "FE_OtherFishing" "FE_Trawlers" "distPort" "distSeamounts" "distCoralReef" "Bathymetry" "Slope" "distCoast" "PP" "CHL" "SST_mean" "SST_sd" "sst_week" "protection" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup" "bruvs_type"
"1" "Argo 2017__2017-11-16" "Argo 2017" "2017-11-16" 2017 "Nov" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 24.40632581 2191.49842325 730499.474375 929.492207425 289162.61865 NA NA NA NA NA 477.97506715 31992.256065 250680.27215 -5344.2948 89.974098205 289534.35325 350.712997425 0.111962922 29.08313799 1.57818833 29.228404045105 "All" -14.7029966773535 118.806902026643 0.0907834541156625 0.122829072098474 1.35298963115001 0.046072735145609 4 0.00147727320694399 0.00127618180374529 0.863876632803289 0.0012141030549229 0.000389423150559572 0.00026102701963743 0.670291479236286 0.000395540364959259 0.111584910852395 0 0.000541080880040345 0.000432743708993384 0.266028175330214 -1.14543085087476 -1.17318085087476 -1.11810085087476 "pelagic"
"2" "Argo 2017__2017-11-17" "Argo 2017" "2017-11-17" 2017 "Nov" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 26.35992428 2416.28474225 805428.2474 769.94626585 238584.4181 NA NA NA NA NA 459.320282 66175.8926275 219999.0187 -4701.6729735 89.993120195 332356.1842 341.5057602 0.1085017175 28.99826765 1.64810508475 29.1364574432373 "None" -15.3315724843359 118.700918527344 12.9519120660336 25.90061642479 1.99975233716375 0.00228584784153709 4 0.0958008278696395 0.190550478062923 1.98902746771889 0.000741617814846486 0.000510422233450643 0.000474718408149641 0.930050411284731 0.000471174410484762 0.156608230557633 0 0.0321778025470607 0.0340034254965769 51.802511870245 -1.07317264470491 -1.09888264470491 -1.04792264470491 "pelagic"
"3" "Argo 2017__2017-11-18" "Argo 2017" "2017-11-18" 2017 "Nov" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 17.7417203675 2510.50210775 836834.035825 874.6113088 270780.5516 NA NA NA NA NA 520.013900775 106357.165385 259610.753025 -5724.085449 89.901174545 385390.86555 342.225502025 0.1080468 28.88727808 1.59061607725 28.7032074928284 "All" -15.3459930089401 118.015785082949 0.283856865517222 0.32062345076141 1.1295250871498 0.286271926326228 4 0.00741461358722901 0.00804770302209065 1.08538400921554 0.00662976951228495 0.000359531045505096 0.000119404464665408 0.332111694270127 0.000410637865777143 0.120432797784921 0 0.00116656229392303 0.000463391213678568 0.561491477281161 -1.38631741375516 -1.45166741375516 -1.32436741375516 "pelagic"
"4" "Argo 2018__2018-08-04" "Argo 2018" "2018-08-04" 2018 "Aug" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 24.40632581 2185.556291 728518.76375 925.8427125 288381.672683333 NA NA NA NA NA 477.3902893 34102.91173 248802.212683333 -5391.85017916667 89.96691386 288779.972516667 351.277338666667 0.112151043 29.0909198133333 1.58925370383333 26.9296522140503 "All" -14.6943961358868 118.820049056604 6.6729806157816 15.3419239044165 2.29911111507396 0.48796688506073 6 0.128305629955412 0.297561989293258 2.31916549099727 0.00620428597904513 0.00121706675721435 0.00102108393855725 0.838971184205478 0.00104286723784379 0.0773365568541831 0 0.00586392377860534 0.00474370860357176 37.978352521813 -1.23108739996284 -1.25692739996284 -1.20605739996284 "pelagic"
"5" "Argo 2018__2018-08-05" "Argo 2018" "2018-08-05" 2018 "Aug" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 25.461190465 2282.04207625 760680.69205 869.18154725 269972.44045 NA NA NA NA NA 467.8357544 33125.439755 243569.584 -4874.83337425 89.99797821 301771.64445 346.422103875 0.110247679 29.050234315 1.591749072 26.7682499885559 "All" -15.07837941341 118.797394595785 0.179772978850411 0.32624541736671 1.8147633724097 0.0212612343051354 4 0.00457915037892709 0.00669911452160524 1.46296014920892 0.001653962363458 0.000661084288965125 0.00060530032067625 0.915617464792273 0.000512545004587142 0.137490257340362 0 0.00113010258503599 0.00112485984236285 0.668917037871955 -1.23315743575209 -1.27951743575209 -1.18833743575209 "pelagic"
"6" "Argo 2018__2018-08-06" "Argo 2018" "2018-08-06" 2018 "Aug" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 26.3078806666667 2436.52822416667 812176.0747 754.570634533333 233337.65705 NA NA NA NA NA 458.67085265 72851.1369233333 215458.441083333 -4648.26416 89.9927190133333 337745.255666667 341.209111533333 0.108361825333333 28.9903729766667 1.65688715366667 26.4477777481079 "None" -15.4567307429457 118.623000317829 0.762587212533365 1.39638860691933 1.83111988238097 0.0588037605967182 6 0.195088625662906 0.438844484174353 2.24946217486115 0.00590720714559179 0.253114418318968 0.617554881807084 2.4398249847184 0.00110511889900753 0.170542612568488 0 0.0166623678474158 0.0105675363435798 1.46546629387696 -1.03775418228818 -1.07298418228818 -1.00274418228818 "pelagic"
"7" "Argo 2018__2018-08-07" "Argo 2018" "2018-08-07" 2018 "Aug" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 17.7056640333333 2494.25181866667 831417.2729 894.300648633333 276828.918533333 NA NA NA NA NA 523.471761083333 102734.545956667 265114.4361 -5725.00366216667 89.8520469683333 382591.966716667 342.408315016667 0.108287025166667 28.8981682466667 1.58916687983333 26.5022217432658 "All" -15.2694146444898 118.034922762755 0.0317936921055335 0.0472621616390831 1.48652636762679 0.0167652556597077 6 0.00188933798865651 0.00124114343608382 0.656919748364548 0.00146065965527583 0.000491224304271373 0.000201023893436033 0.409230348922187 0.000467214986622531 0.0917902723242561 0 0.00145187482862626 0.00127744740170359 0.127315454828187 -1.11962692330986 -1.15850692330986 -1.08122692330986 "pelagic"
"8" "Argo 2018__2018-08-08" "Argo 2018" "2018-08-08" 2018 "Aug" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 18.950439105 2598.21391 866071.3033 752.2547071 235269.3817 NA NA NA NA NA 492.4398041 127869.5549 227229.99875 -5723.23413075 89.929065705 399781.732675 339.831672675 0.10713119975 28.832108975 1.6257337925 26.2609367370605 "All" -15.7678205559209 118.05140687548 1.4679821491562 2.79267634965948 1.90239121862941 0.100713629593063 4 0.0292728740053942 0.0555691989137682 1.89831715545007 0.00194295557435225 0.000871694239282713 0.000521948161712237 0.598774361686422 0.000693817832808787 0.168354723535527 0 0.00258686991670043 0.00161685880506179 5.65532322503058 -1.1500023489669 -1.1687223489669 -1.1315623489669 "pelagic"
"9" "Argo 2018__2018-08-09" "Argo 2018" "2018-08-09" 2018 "Aug" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 24.8483380633333 2597.7446 865914.866716667 553.292459916667 170594.38355 NA NA NA NA NA 422.992350233333 135124.9824 157548.541283333 -3783.994751 89.9896354683333 348691.56305 341.525263483333 0.108696052333333 28.9100948966667 1.69791024916667 26.2553526560466 "None" -15.9680109194419 118.573793368778 4.37128565130217 6.58996458417636 1.507557526517 0.250124495265993 6 0.24202506733728 0.479678963625798 1.98193918052848 0.00358645289077948 0.0021045233984347 0.00260497161225987 1.23779645985281 0.00150680090632172 0.129642608116805 0 0.00327311883304482 0.00319869230771497 12.7873632923543 -1.12324219531676 -1.14295219531676 -1.10383219531676 "pelagic"
"10" "Argo 2018__2018-08-10" "Argo 2018" "2018-08-10" 2018 "Aug" "Australia" 1 1.78 0.98 1.59 1.4 1.85 0.933 "Australia" 699 0.095532 25.68222213 2650.29718375 883432.394475 456.9518395 140843.24395 NA NA NA NA NA 400.4098816 159627.792525 129130.721475 -2537.69812025 89.991319655 331113.48905 342.179458625 0.1092351955 28.895676135 1.73742252575 26.2235703468323 "None" -16.2074417671097 118.731997573416 0.181780314544311 0.252295859349652 1.38791628775707 0.0918154366915666 4 0.00143563728367337 0.00131359493535664 0.914990819962221 0.00113584794805569 0.000676772075609541 0.000594826927057168 0.878917657058222 0.000538017441470773 0.217413408738931 0 0.00119453758411953 0.00110346283853549 0.541618637092937 -1.18145827678066 -1.20982827678066 -1.15354827678066 "pelagic"
"11" "Ascension Gov 2017__2017-01-16" "Ascension Gov 2017" "2017-01-16" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.210399756 3959.432445 1319810.815 72 23706.13242 NA NA NA NA NA 27.73458099 16720.70592 1787198.689 -3443.9021 89.98741913 24305.80554 309.2315979 0.105701126 25.95046806 1.296501756 25.6660003662109 NA -7.93516142857143 -14.6759838095238 0.00365180841529555 NA NA 0.00365180841529555 1 0.000380765524321221 NA NA 0.000380765524321221 7.67337481010077e-05 NA NA 7.67337481010077e-05 0.125642985140148 0.418 8.29631522537653e-05 NA NA -1.29608578408447 -1.58652578408447 -1.02859578408447 "pelagic"
"12" "Ascension Gov 2017__2017-01-17" "Ascension Gov 2017" "2017-01-17" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 5.795330788 3818.3101 1272770.03333333 87.8994949466667 28567.8609763333 NA NA NA NA NA 34.5437437666667 20061.0595523333 1826593.93333333 -2504.21529166667 89.9877039633333 29376.6348273333 308.6144816 0.105263817 25.8510411566667 1.284017205 25.1897220611572 NA -8.24339857142857 -14.3626197959184 82.4504494160945 135.027600519529 1.63768180132165 9.07006364538711 3 2.47315097544811 3.02167754730793 1.22179259467184 1.57709928500823 0.00100566045468696 0.000443843449719267 0.441345235015156 0.000892578403404965 0.0788697434698874 0.05 1.06592007491554 NA NA -1.13539343218202 -1.18361343218202 -1.08949343218202 "pelagic"
"13" "Ascension Gov 2017__2017-01-18" "Ascension Gov 2017" "2017-01-18" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 20.901577154 3844.421033 1281473.67766667 66.8284271266667 22371.02052 NA NA NA NA NA 38.6240266166667 25984.9869433333 1843952.27866667 -2643.09163433333 89.98988342 22556.6110626667 313.584106466667 0.107944789 25.88989512 1.314434727 25.3236656188965 NA -7.93984991304348 -14.1103897391304 145.677592368278 224.325253100434 1.53987479785726 33.0285934868749 3 36.8874909596541 63.4766543837963 1.72081789062922 0.478854414964286 9.67237644973263e-05 2.10969645054855e-05 0.21811562665211 9.8189659464122e-05 0.171090942018993 0 0.295471933204908 0.138395568515776 404.001804646881 -1.34990468308436 -1.42020468308436 -1.28650468308436 "pelagic"
"14" "Ascension Gov 2017__2017-01-19" "Ascension Gov 2017" "2017-01-19" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 31.08800628 3917.76582 1305921.94 4.242640687 1614.538512 NA NA NA NA NA 3.130103588 19656.76875 1808336.91 -79.51979065 89.98940277 2045.286979 407.5245056 0.144346744 25.97916603 1.288174272 25.4662494659424 NA -7.92287321428571 -14.44238 234.50248210047 NA NA 234.50248210047 1 19.312807200651 NA NA 19.312807200651 2.0650766360298 NA NA 2.0650766360298 0.0989359869405846 0.598 4.63347485307241 NA NA -0.904840802856803 -1.0303908028568 -0.773950802856803 "pelagic"
"15" "Ascension Gov 2017__2017-01-21" "Ascension Gov 2017" "2017-01-21" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 18.441668534 3882.823224 1294274.408 4.5 1608.85849 NA NA NA NA NA 12.71143675 13937.8072485 1820894.108 -401.37731935 89.998809815 2008.432607 334.41680905 0.115747023 25.913124085 1.2981303335 25.52649974823 NA -7.99336587044534 -14.3508046963563 132.529050989896 16.1383327034003 0.121772038529354 132.529050989896 2 15.3743324582918 4.96071721185606 0.322662283082126 15.3743324582918 4.91304247736991 2.12782870046917 0.43309796531787 4.91304247736991 0.0942953505226308 0 2.98345837101255 2.98023934886834 129.215501858278 -0.784947970344726 -0.820027970344726 -0.748267970344726 "pelagic"
"16" "Ascension Gov 2017__2017-01-22" "Ascension Gov 2017" "2017-01-22" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.59114827 3642.4083075 1214136.1025 741.3305192 230613.38835 NA NA NA NA NA 272.44610595 64391.83307 2024235.8645 -3127.4677735 89.991054535 230860.9251 336.53297425 0.1194524915 25.83710861 1.3966304065 26.4549989700317 NA -7.472208 -11.8653393333333 0.00110743698866428 0.00105722678094888 0.954660889757745 0.00110743698866428 2 0.000268471137949945 0.000125429776129405 0.467200225272597 0.000268471137949945 0.000123693648058548 1.97664956757598e-05 0.159802026910903 0.000123693648058548 NA NA NA NA NA NA NA NA "pelagic"
"17" "Ascension Gov 2017__2017-01-23" "Ascension Gov 2017" "2017-01-23" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 67.357596355 3087.354257 1029118.08565 1063.219913 330952.99765 NA NA NA NA NA 381.64875795 85778.26622 2151506.7995 -3493.8059085 89.96605682 331187.54865 289.92024235 0.100346781 25.493670465 1.408202529 25.7222490310669 NA -8.83227834782609 -11.08132 4.00452671044648 5.64409988531967 1.40942995100921 4.00452671044648 2 0.0740671135579861 0.103882760514559 1.40254906022807 0.0740671135579861 0.000240856243994576 4.59165061149971e-05 0.190638637194853 0.000240856243994576 0.0933707325191273 0.002 0.0152017857920503 0.013210987756439 7.99569034540972 -1.29666316916562 -1.36496316916562 -1.23336316916562 "pelagic"
"18" "Ascension Gov 2017__2017-01-24" "Ascension Gov 2017" "2017-01-24" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 23.76143453 3684.5844975 1228194.8325 1036.7970775 322054.16975 NA NA NA NA NA 369.4423218 36987.011837 2086407.699 -2980.9086915 89.960502625 322332.6086 368.1392517 0.132792011 25.84947872 1.4296079275 26.1409997940063 NA -7.08489458333333 -11.170571875 8.79727915126859 12.3053557954858 1.3987683673436 8.79727915126859 2 0.854842856226541 1.19840097382628 1.40189622583533 0.854842856226541 0.000417494945186272 0.000113683368220164 0.272298789556465 0.000417494945186272 0.0827401366020157 0.426 0.0227135717076496 NA NA -1.23606394250504 -1.33098394250504 -1.15011394250504 "pelagic"
"19" "Ascension Gov 2017__2017-01-25" "Ascension Gov 2017" "2017-01-25" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.064754904 3492.418632 1164139.544 507.37467505 159446.6672 NA NA NA NA NA 189.9796295 33151.641495 1979411.2205 -2552.942383 89.968753815 159648.9631 297.85577395 0.1007988605 25.704738615 1.3582313655 25.8134994506836 NA -8.43839692307692 -12.9618536538462 62.7345066479104 88.7132452196401 1.4141060472115 62.7345066479104 2 4.07356054632444 5.75990110033411 1.41397213440985 4.07356054632444 0.000854288430662842 0.0004805041913895 0.562461311827291 0.000854288430662842 0.234203318262686 0 0.146921161912545 0.0945706088089935 125.460857480364 -1.2640882455906 -1.3268882455906 -1.2062882455906 "pelagic"
"20" "Ascension Gov 2017__2017-01-26" "Ascension Gov 2017" "2017-01-26" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.5282495175 3020.763595 1006921.1983 892.16060505 288239.22055 NA NA NA NA NA 297.0921631 1305.1791605 2058419.92 -333.9845734 89.99700165 288962.1631 256.64066315 0.0843429305 25.38049412 1.3470079895 25.5824995040894 NA -9.74747831210191 -12.5482785987261 179.713118294126 104.583133016652 0.581944902015925 179.713118294126 2 24.3218653147841 5.79317130863408 0.23818778838121 24.3218653147841 16.2659340002129 2.8900150635466 0.177672863022116 16.2659340002129 0.126917615669686 0 17.2721859836516 9.32076080113485 253.662287015096 -0.805719155634482 -0.837779155634482 -0.772579155634482 "pelagic"
"21" "Ascension Gov 2017__2017-01-27" "Ascension Gov 2017" "2017-01-27" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 3.235370886 2846.9999935 948999.9978 1244.3742415 385693.78525 NA NA NA NA NA 361.6525421 24100.078582 1919916.885 -1909.2236935 89.994709015 386488.9868 223.198967 0.071485739 25.18710899 1.300409734 25.4441251754761 NA -10.8637478571429 -13.0620314285714 112.97507173719 39.9000479133753 0.353175681146663 112.97507173719 2 5.67674337206604 1.20700544221353 0.212622865453621 5.67674337206604 0.000550602840390232 9.69406147017373e-05 0.176062685461324 0.000550602840390232 0.0664532481382549 0.466 0.357904348509365 NA NA -1.19485948484683 -1.26090948484683 -1.13382948484683 "pelagic"
"22" "Ascension Gov 2017__2017-01-28" "Ascension Gov 2017" "2017-01-28" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.236594325 3509.5347 1169844.9 830.25692605 258928.69565 NA NA NA NA NA 242.0480194 105637.94535 1822163.676 -3730.496094 89.94478607 259651.68755 239.6367798 0.076133177 25.6014061 1.2128896715 25.7793750762939 NA -9.67496432098765 -15.2248083950617 83.3978624145155 117.941309043969 1.41420062372535 83.3978624145155 2 3.24629942975151 4.59011101508291 1.41395182866242 3.24629942975151 0.0011273955242429 0.000515322475920784 0.457091113845645 0.0011273955242429 0.0546423164039276 0.736 0.0793502127462204 NA NA -1.13057932056674 -1.18371932056674 -1.08012932056674 "pelagic"
"23" "Ascension Gov 2017__2017-01-29" "Ascension Gov 2017" "2017-01-29" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.472619796 3896.439087 1298813.029 186.746212 59114.68316 NA NA NA NA NA 63.75415802 38839.89813 1787470.536 -2788.7402345 89.992412565 59770.630385 299.1399536 0.101087153 25.89466095 1.2803212405 26.0944995880127 NA -8.31981688888889 -14.7941668888889 52.1426446030218 73.0787667256221 1.40151630746759 52.1426446030218 2 2.02201133132208 2.82037076911892 1.39483430455102 2.02201133132208 0.000143374614973299 8.19827098537306e-05 0.571807707166282 0.000143374614973299 0.0834982676282326 0.508 0.204818281938884 NA NA -1.24656332193315 -1.33818332193315 -1.16567332193315 "pelagic"
"24" "Ascension Gov 2017__2017-01-30" "Ascension Gov 2017" "2017-01-30" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 31.08800628 3922.967133 1307655.711 15 5505.882286 NA NA NA NA NA 7.402245522 17949.17176 1804741.332 -1185.957153 89.99865723 6091.324287 328.6245117 0.114429548 25.95703125 1.295226455 26.1709995269775 NA -7.93941594594595 -14.4884108108108 114.140777184045 NA NA 114.140777184045 1 3.1929455582919 NA NA 3.1929455582919 0.000333913661979948 NA NA 0.000333913661979948 0.108108076936471 0.2 0.109749860566822 NA NA -1.21153610368299 -1.30664610368299 -1.12699610368299 "pelagic"
"25" "Ascension Gov 2017__2017-01-31" "Ascension Gov 2017" "2017-01-31" 2017 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 31.08800628 3939.360084 1313120.028 24 8215.404406 NA NA NA NA NA 10.93450451 20048.81717 1809983.348 -1886.300049 89.99816895 9288.227839 311.2846069 0.10634581 25.95062447 1.310349584 26.4825000762939 NA -7.81267833333333 -14.3813213888889 0.0105547653625624 NA NA 0.0105547653625624 1 0.00108067230050995 NA NA 0.00108067230050995 0.000538166883053774 NA NA 0.000538166883053774 0.132746438083858 0.056 0.000765462290334771 NA NA -1.17046426186496 -1.38336426186496 -0.964984261864958 "pelagic"
"26" "Ascension Gov 2017__2017-02-01" "Ascension Gov 2017" "2017-02-01" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 1.18229654 3509.696541 1169898.847 645 214859.0917 NA NA NA NA NA 257.7172241 76081.0775 2029371.084 -3546.028076 89.98806 215025.0114 314.2364807 0.108943179 25.7734375 1.361291528 26.4462490081787 NA -7.93635538461538 -12.0646823076923 13.4129721434007 NA NA 13.4129721434007 1 1.92857957680331 NA NA 1.92857957680331 0.00138667171663024 NA NA 0.00138667171663024 NA NA NA NA NA NA NA NA "pelagic"
"27" "Ascension Gov 2017__2017-02-02" "Ascension Gov 2017" "2017-02-02" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0 3381.288165 1127096.055 907.2426407 301957.2888 NA NA NA NA NA 357.9337158 2533.384822 2113553.927 -2282.366211 89.98721313 302123.5169 327.6746216 0.116345495 25.6959877 1.396854401 26.1639995574951 NA -7.937264 -11.165836 0.00317640715259427 NA NA 0.00317640715259427 1 0.00153412245064041 NA NA 0.00153412245064041 0.00141320575847508 NA NA 0.00141320575847508 NA NA NA NA NA NA NA NA "pelagic"
"28" "Ascension Gov 2017__2017-02-03" "Ascension Gov 2017" "2017-02-03" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 30.5573170135 4085.922114 1361974.038 1050.5058425 345521.19585 NA NA NA NA NA 362.15205385 29672.100955 2012091.9895 -2937.9017335 89.99071121 345985.947 410.25961305 0.146754548 25.99523449 1.415590882 26.1111660003662 NA -6.0813248 -11.6954192 143.801456973318 185.935319704626 1.29300024921949 143.801456973318 2 11.1103234626807 12.7803147156943 1.15030986799107 11.1103234626807 0.0130616877634244 0.0166568405041292 1.27524411896998 0.0130616877634244 0.137334046663099 0.16 1.92421884242512 NA NA -1.17235904863931 -1.28227904863931 -1.07445904863931 "pelagic"
"29" "Ascension Gov 2017__2017-02-04" "Ascension Gov 2017" "2017-02-04" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 10.71761461 3899.062905 1299687.635 1264.991991 392752.8859 NA NA NA NA NA 357.5033264 58907.57573 1846303.664 -3064.977051 89.98075867 393836.5273 489.5450134 0.175614581 26.03645706 1.436595798 26.5749988555908 NA -4.89344864864865 -13.3080456756757 0.00552068188639584 NA NA 0.00552068188639584 1 0.000610677372079195 NA NA 0.000610677372079195 0.000328152948616609 NA NA 0.000328152948616609 0.189159046508495 0 0.000349196643777275 0.000308583843027285 0.00484606123231767 -1.07498417358793 -1.26719417358793 -0.885904173587928 "pelagic"
"30" "Ascension Gov 2017__2017-02-05" "Ascension Gov 2017" "2017-02-05" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.244882392 4372.250955 1457416.985 617.246212 199740.439 NA NA NA NA NA 180.2913284 143746.6721 1779201.232 -3442.4539795 89.962257385 200829.66135 393.53105165 0.1384505855 26.11166668 1.392364919 26.4042501449585 NA -6.29227714285714 -14.2760971428571 0.00332652836495122 0.00210984131846613 0.634247205193175 0.00332652836495122 2 0.00128052432445476 0.000900812513378848 0.703471614069033 0.00128052432445476 0.000727173903209852 0.00095188655218946 1.30902188319423 0.000727173903209852 NA NA NA NA NA NA NA NA "pelagic"
"31" "Ascension Gov 2017__2017-02-06" "Ascension Gov 2017" "2017-02-06" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.228819897 4047.438855 1349146.285 162.7279221 52707.18358 NA NA NA NA NA 50.08623123 48401.78081 1795784.043 -3957.57666 89.99344635 53766.80301 333.5988159 0.115150593 25.97942543 1.338626385 26.1309986114502 NA -7.46253319148936 -14.4073104255319 0.0713417062894813 NA NA 0.0713417062894813 1 0.00194612803568413 NA NA 0.00194612803568413 0.000679207384245325 NA NA 0.000679207384245325 0.138218031650319 0 0.00119477488824247 0.00113901342900357 0.071342886497511 -1.33602872921284 -1.45655872921284 -1.22152872921284 "pelagic"
"32" "Ascension Gov 2017__2017-02-07" "Ascension Gov 2017" "2017-02-07" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 31.08800628 3981.853617 1327284.539 79.24264069 25906.69971 NA NA NA NA NA 25.78750229 26575.48162 1804378.177 -3231.07959 89.9864502 26972.33396 321.0783691 0.109827027 25.97828102 1.307960153 26.1439990997314 NA -7.67530071428571 -14.3909485714286 14.2684437466054 NA NA 14.2684437466054 1 3.21457640913847 NA NA 3.21457640913847 0.000145191286817245 NA NA 0.000145191286817245 0.190476177058066 0 0.122842762781131 0.00899186206941582 11.1203300298553 -1.09914392376388 -1.18431392376388 -1.01773392376388 "pelagic"
"33" "Ascension Gov 2017__2017-02-08" "Ascension Gov 2017" "2017-02-08" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 1.5181012335 4512.203916 1504067.972 620.90977565 199140.2048 NA NA NA NA NA 195.69252015 180898.66295 1655175.7195 -3883.524048 89.977867125 199324.2651 374.37176515 0.129993252 26.186535835 1.358039558 26.4674987792969 NA -6.54861727272727 -15.6083427272727 51.9085807295499 73.4097830299476 1.41421287190304 51.9085807295499 2 7.73394935151069 10.9374361322063 1.41421098524131 7.73394935151069 0.0014036398756676 0.00196515054677007 1.4000389849536 0.0014036398756676 NA NA NA NA NA NA NA NA "pelagic"
"34" "Ascension Gov 2017__2017-02-09" "Ascension Gov 2017" "2017-02-09" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 24.484250075 4585.456758 1528485.586 1136.333224 360204.2077 NA NA NA NA NA 350.47731015 174947.00455 1545460.4435 -3948.3504635 89.97442627 360481.16155 431.1049805 0.151200697 26.243567465 1.3106749655 26.3849992752075 NA -5.60283518518519 -16.598992962963 0.00268006879280744 0.00016516260878032 0.061626257215326 0.00268006879280744 2 0.000383130612534037 2.9533437289986e-05 0.0770845145853813 0.000383130612534037 0.000124024157308389 0.000105967060115054 0.854406612508272 0.000124024157308389 0.0812818741492229 0.934 0.000163344739184227 NA NA -1.04415968360955 -1.23455968360955 -0.856279683609548 "pelagic"
"35" "Ascension Gov 2017__2017-02-10" "Ascension Gov 2017" "2017-02-10" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.914393745 4739.4634245 1579821.1415 964.19404715 297658.4278 NA NA NA NA NA 326.9556427 192354.267 1516326.025 -4142.188477 89.972045895 297952.29375 353.37045285 0.1218433715 26.22440052 1.3034046295 26.4666662216187 NA -7.02502705882353 -17.101345 34.3985504004928 48.646108778767 1.4141906624667 34.3985504004928 2 1.15163190285295 1.62825590455551 1.41386835543703 1.15163190285295 0.00026552356367451 2.97239982676995e-05 0.11194486039716 0.00026552356367451 0.0923239188891213 0.578 0.0151610915339475 NA NA -1.29338209912531 -1.41745209912531 -1.18651209912531 "pelagic"
